marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
2,21836082,2025-02-27 13:09:06,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2344.31,0.464,0.464,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",{'last_price': {'above': '2349.00000000'}},2349.03,
2,21835823,2025-02-27 13:08:23,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2348,0.464,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
2,21832923,2025-02-27 13:03:59,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2348,0.464,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
2,21832727,2025-02-27 13:03:38,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2348,0.464,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
2,21830807,2025-02-27 13:00:52,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2345,0.464,0.464,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2345,
