marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
2,21879224,2025-02-27 14:05:34,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2332.4,0.439,0.439,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2337.05519362186788154897,
2,21876739,2025-02-27 14:02:39,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2342,0.439,0.439,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2342,
