marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
1,16220646,2/24/2025 16:05,CRYPTO_BTC_PERP,0.1,0.001,FALSE,94233.3,0.07,0.07,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,94409.55429,
1,16193560,2/24/2025 15:47,CRYPTO_BTC_PERP,0.1,0.001,TRUE,94000,0.07,0.07,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,94000,
1,16193738,2/24/2025 15:28,CRYPTO_BTC_PERP,0.1,0.001,FALSE,96000,0.07,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,16186649,2/24/2025 15:19,CRYPTO_BTC_PERP,0.1,0.001,FALSE,96000,0.07,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,16186174,2/24/2025 15:19,CRYPTO_BTC_PERP,0.1,0.001,TRUE,93000,0.073,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,16181958,2/24/2025 15:14,CRYPTO_BTC_PERP,0.1,0.001,FALSE,94741.8,0.059,0.059,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,94928.74237,
1,16181262,2/24/2025 15:13,CRYPTO_BTC_PERP,0.1,0.001,FALSE,96000,0.059,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,16180276,2/24/2025 15:12,CRYPTO_BTC_PERP,0.1,0.001,TRUE,94748.5,0.017,0.017,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,94559.4,
1,16172457,2/24/2025 15:03,CRYPTO_BTC_PERP,0.1,0.001,TRUE,94736.1,0.042,0.042,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,94549.23333,
2,18238406,2/24/2025 3:46,CRYPTO_ETH_PERP,0.01,0.001,TRUE,2741.47,0.351,0.351,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2736,
2,17095124,2/22/2025 17:16,CRYPTO_ETH_PERP,0.01,0.001,TRUE,2600,0.351,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
2,17094353,2/22/2025 17:15,CRYPTO_ETH_PERP,0.01,0.001,FALSE,2776.57,0.193,0.193,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2782.13,
