marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
1,19987837,2025-02-28 08:38:09,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,78510.6,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,78903.52,
1,19985745,2025-02-28 08:37:51,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,78934,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,78934,
1,19985749,2025-02-28 08:34:59,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79566.7,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '79170.90000000'}},,
1,19985742,2025-02-28 08:34:59,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,78657.1,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,79052.21333333333333333333,
1,19983944,2025-02-28 08:33:29,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79040.4,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,79040.4,
1,19983945,2025-02-28 08:33:16,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79673.9,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '79277.60000000'}},,
1,19983943,2025-02-28 08:33:16,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,78763.1,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,79152.1,
1,19976630,2025-02-28 08:22:20,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,78680,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,78680,
1,19976632,2025-02-28 08:22:04,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79310.6,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '78916.10000000'}},,
1,19976627,2025-02-28 08:22:04,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,78404,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,78798,
1,19974888,2025-02-28 08:19:47,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,78523.5,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,78523.5,
1,19974889,2025-02-28 08:19:06,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79152.8,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '78759.10000000'}},,
1,19974887,2025-02-28 08:19:06,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,78247.9,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,78627.84,
1,19970056,2025-02-28 08:14:21,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79202.8,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '78808.80000000'}},78823.44666666666666666667,
1,19970051,2025-02-28 08:14:08,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,78573,0.015,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,19970042,2025-02-28 08:14:08,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,78297.3,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,78647.3,
1,19969017,2025-02-28 08:14:07,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,78690.8,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,78690.8,
1,19969020,2025-02-28 08:12:59,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79321.6,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '78927.00000000'}},,
1,19969010,2025-02-28 08:12:59,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,78414.7,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,78746.7,
