marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
1,19719842,2025-02-28 03:09:43,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,81072.5,0.01,0.010,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,81072.5,
2,22509566,2025-02-28 03:09:37,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2178.96,0.1,0.1,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2178.96,
2,22509567,2025-02-28 03:09:35,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2196.41,0.1,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '2185.49000000'}},,
2,22509565,2025-02-28 03:09:35,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2171.3,0.1,0.1,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2182.22,
1,19719846,2025-02-28 03:09:23,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,81722.3,0.01,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '81315.80000000'}},,
1,19719838,2025-02-28 03:09:23,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,80788.1,0.01,0.01,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,81191.82,
1,19718990,2025-02-28 03:08:49,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,81245.7,0.01,0.010,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,81245.7,
1,19718991,2025-02-28 03:08:11,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,81896.9,0.01,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '81489.50000000'}},,
1,19718989,2025-02-28 03:08:11,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,80960.6,0.01,0.01,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,81367.5,
2,22507966,2025-02-28 03:07:55,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2187.14,0.1,0.1,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2187.14,
2,22507967,2025-02-28 03:07:43,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2169.69,0.1,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '2180.60000000'}},,
2,22507965,2025-02-28 03:07:43,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2194.79,0.1,0.1,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2183.95,
2,22506275,2025-02-28 03:06:06,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2191.07,0.1,0.1,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2191.07,
2,22506276,2025-02-28 03:05:56,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2173.59,0.1,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '2184.52000000'}},,
2,22506274,2025-02-28 03:05:56,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2198.73,0.1,0.1,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2187.8,
2,22504029,2025-02-28 03:03:48,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2173.64,0.1,0.1,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2173.64,
2,22504031,2025-02-28 03:03:38,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2156.3,0.1,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '2167.14000000'}},,
2,22504028,2025-02-28 03:03:38,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2181.25,0.1,0.1,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2170.4,
2,22501853,2025-02-28 03:02:04,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2158.71,0.1,0.1,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '2169.56000000'}},2169.5,
2,22501851,2025-02-28 03:01:17,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2176.06,0.1,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
2,22501848,2025-02-28 03:01:17,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2183.68,0.1,0.1,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2172.82,
1,19710943,2025-02-28 03:00:46,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,81248.1,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,81086.05333333333333333333,
2,22500522,2025-02-28 03:00:03,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2192.34,0.1,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
2,22500521,2025-02-28 03:00:02,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2177.19,0.1,0.1,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2166.47,
1,19691925,2025-02-28 02:57:22,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,81023.9,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '80620.80000000'}},80629.3,
2,22488270,2025-02-28 02:55:30,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2163.98,0.1,0.1,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '2153.22000000'}},2153.63,
1,19691923,2025-02-28 02:46:39,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,78720.3,0.015,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,19691922,2025-02-28 02:46:39,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,79266.5,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,79618.94,
2,22488269,2025-02-28 02:46:39,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2102.47,0.1,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
2,22488268,2025-02-28 02:46:39,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2117.05,0.1,0.1,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2127.6578,
2,22482045,2025-02-28 02:46:32,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2129.81,0.1,0.1,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2129.81,
1,19689345,2025-02-28 02:45:44,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,81614.1,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '81208.10000000'}},,
1,19689344,2025-02-28 02:45:44,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79293.7,0.015,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,19689342,2025-02-28 02:45:44,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,79843.9,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,80245.04,
1,19687044,2025-02-28 02:44:55,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,80554.1,0.015,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,19687043,2025-02-28 02:44:55,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79997,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,79599.26666666666666666667,
1,19657743,2025-02-28 02:44:51,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79563.9,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,79563.9,
2,22482046,2025-02-28 02:40:18,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2192.12,0.1,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '2181.22000000'}},,
2,22482044,2025-02-28 02:40:18,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2144.58,0.1,0.1,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2155.36,
2,22481343,2025-02-28 02:39:43,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2187.81,0.1,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '2176.93000000'}},,
2,22481342,2025-02-28 02:39:43,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2125.62,0.1,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
2,22481341,2025-02-28 02:39:43,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2140.36,0.1,0.1,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2151.12,
2,22480431,2025-02-28 02:38:45,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2134.17,0.1,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
2,22480430,2025-02-28 02:38:45,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2148.97,0.1,0.1,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2159.77,
2,22479719,2025-02-28 02:38:03,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2116.55,0.1,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '2127.19000000'}},,
2,22479718,2025-02-28 02:38:03,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2178.54,0.1,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
2,22479717,2025-02-28 02:38:03,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2163.48,0.1,0.1,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2152.87,
2,22479016,2025-02-28 02:37:17,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2130.88,0.1,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
2,22479014,2025-02-28 02:37:17,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2145.66,0.1,0.1,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2156.45,
2,22478450,2025-02-28 02:36:41,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2124.2,0.1,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '2134.88000000'}},,
