marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
1,17191368,2025-02-25 16:03:42,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,86839.8,0.02,0.020,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,86839.8,
1,17191369,2025-02-25 16:03:12,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,87535.9,0.02,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '87100.40000000'}},,
1,17191367,2025-02-25 16:03:12,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,86535.1,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,86978.46,
1,17190741,2025-02-25 16:02:37,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,86492.4,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,86927.1,
1,17190077,2025-02-25 16:02:32,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,86976.2,0.02,0.020,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,86976.2,
1,17190078,2025-02-25 16:02:06,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,87673.3,0.02,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '87237.20000000'}},,
1,17190076,2025-02-25 16:02:06,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,86671,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,87104.96,
1,17187903,2025-02-25 16:01:58,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,87081,0.02,0.020,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,87081,
1,17187355,2025-02-25 16:01:38,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,87135.8,0.02,0.020,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,87135.8,
1,17187904,2025-02-25 16:00:08,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,87779.1,0.02,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '87342.40000000'}},,
1,17187902,2025-02-25 16:00:08,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,86775.5,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,87208.36,
1,17187356,2025-02-25 15:59:35,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,87834.2,0.02,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '87397.30000000'}},,
1,17187354,2025-02-25 15:59:35,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,86830.1,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,87242.3,
1,17185899,2025-02-25 15:59:35,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,87266.5,0.02,0.018,conditionally_canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,87266.5,
1,17185036,2025-02-25 15:59:21,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,87335,0.02,0.020,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,87335,
