marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
1,13387413,2025-02-19 19:11:38,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,95500,0.100,0.100,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,95500,
1,13387144,2025-02-19 09:49:19,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,95630,0.100,0.1,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,95818.573,
1,13263393,2025-02-19 02:26:05,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,95415.4,0.060,0.06,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,95602.54666666666666666667,
1,12916256,2025-02-18 16:53:32,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,95808,0.060,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",{'last_price': {'above': '96000.00000000'}},,
1,12915735,2025-02-18 16:52:57,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,94991.4,0.060,0.06,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,94809.97833333333333333333,
1,12914670,2025-02-18 16:51:42,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,95035.7,0.019,0.019,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,94846.21578947368421052632,
1,9068974,2025-02-12 14:43:40,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,94000,0.019,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,9057895,2025-02-12 14:31:13,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,94433.4,0.019,0.019,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,94622.24210526315789473684,
1,8979925,2025-02-12 10:35:56,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,96376.7,0.081,0.081,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,96188.92716049382716049383,
1,8977269,2025-02-12 10:16:57,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,96019.2,0.073,0.073,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,96211.29726027397260273973,
1,8977239,2025-02-12 10:16:47,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,96021.1,0.008,0.008,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,96213.5,
