marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
1,12999479,2/18/2025 18:49,CRYPTO_BTC_PERP,0.1,0.001,FALSE,92889,0.041,0.041,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'expiresAt': None, 'isMarketOrder': False}",,93593.52439,"{'type': 'liquidation', 'liquidationPrice': '93598.42344612'}"
1,12999384,2/18/2025 18:49,CRYPTO_BTC_PERP,0.1,0.001,FALSE,92644.7,0.021,0.021,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'expiresAt': None, 'isMarketOrder': False}",,93571.41429,"{'type': 'liquidation', 'liquidationPrice': '93572.03363778'}"
1,12405844,2/17/2025 20:28,CRYPTO_BTC_PERP,0.1,0.001,TRUE,95801.3,0.031,0.031,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,95801.3,
1,12119623,2/17/2025 6:52,CRYPTO_BTC_PERP,0.1,0.001,TRUE,96337.4,0.031,0.031,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,96337.4,
1,9476729,2/13/2025 4:22,CRYPTO_BTC_PERP,0.1,0.001,TRUE,97421.1,0.01,0.01,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,97421.1,
1,9462500,2/13/2025 3:12,CRYPTO_BTC_PERP,0.1,0.001,FALSE,97563.7,0.01,0.01,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,97563.7,
1,9462401,2/13/2025 3:12,CRYPTO_BTC_PERP,0.1,0.001,TRUE,97551.9,0.003,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,9201682,2/12/2025 17:30,CRYPTO_BTC_PERP,0.1,0.001,FALSE,97400,0.047,0.047,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,97400,
1,9177967,2/12/2025 16:57,CRYPTO_BTC_PERP,0.1,0.001,FALSE,97200,0.047,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,9025958,2/12/2025 13:50,CRYPTO_BTC_PERP,0.1,0.001,FALSE,97200.1,0.012,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '94800.00000000'}},,
1,9024818,2/12/2025 13:48,CRYPTO_BTC_PERP,0.1,0.001,FALSE,97000.1,0.034,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '94500.00000000'}},,
1,9024501,2/12/2025 13:44,CRYPTO_BTC_PERP,0.1,0.001,FALSE,96000,0.034,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '94200.00000000'}},,
1,9022889,2/12/2025 13:36,CRYPTO_BTC_PERP,0.1,0.001,TRUE,95000,0.012,0.012,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,95000,
2,8071828,2/12/2025 13:21,CRYPTO_ETH_PERP,0.01,0.001,TRUE,2550,1.176,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
2,8071509,2/12/2025 13:19,CRYPTO_ETH_PERP,0.01,0.001,TRUE,2300,0.803,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '2300.00000000'}},,
1,8981357,2/12/2025 10:46,CRYPTO_BTC_PERP,0.1,0.001,TRUE,96121.9,0.035,0.035,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,96121.9,
1,6321236,2/6/2025 10:28,CRYPTO_BTC_PERP,0.1,0.001,FALSE,98657.2,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98854.615,
1,6315734,2/6/2025 10:28,CRYPTO_BTC_PERP,0.1,0.001,FALSE,98800,0.022,0.003,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,98800,
1,6315209,2/6/2025 10:10,CRYPTO_BTC_PERP,0.1,0.001,FALSE,98796,0.023,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,6207021,2/6/2025 4:12,CRYPTO_BTC_PERP,0.1,0.001,TRUE,97323,0.013,0.013,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,97323,
1,5895977,2/5/2025 10:29,CRYPTO_BTC_PERP,0.1,0.001,FALSE,100000,0.01,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,5878942,2/5/2025 9:35,CRYPTO_BTC_PERP,0.1,0.001,TRUE,97735.3,0.01,0.01,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,97649,
1,5846801,2/5/2025 7:50,CRYPTO_BTC_PERP,0.1,0.001,TRUE,97000,0.01,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
