marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
1,9178885,2025-02-12 16:58:37,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,96773.3,0.010,0.01,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,96967.2,
1,9071208,2025-02-12 14:46:41,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,98000,0.010,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,8695105,2025-02-11 19:00:59,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,96806,0.010,0,canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",{'last_price': {'above': '97000.00000000'}},,
1,8663275,2025-02-11 17:20:18,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,97804,0.010,0,canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",{'last_price': {'above': '98000.00000000'}},,
1,8662588,2025-02-11 17:18:23,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,96463.3,0.010,0.01,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,96270.8,
1,8662568,2025-02-11 17:18:18,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,96451.5,0.010,0.01,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,96267,
1,8662421,2025-02-11 17:17:58,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,95985.1,0.010,0.01,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,96177.4,
1,8600664,2025-02-11 13:58:38,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,96999.9,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,96811.4,
1,8543767,2025-02-11 10:33:44,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,95190,0.003,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",{'last_price': {'below': '95000.00000000'}},,
1,8431071,2025-02-11 04:02:48,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,97474.7,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",{'mark_price': {'below': '97670.00000000'}},97605,
1,8053552,2025-02-10 09:14:05,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,97567.1,0.027,0.027,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,97762.35555555555555555556,
1,7961270,2025-02-10 04:29:39,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,102794,0.027,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",{'last_price': {'above': '103000.00000000'}},,
1,6950646,2025-02-07 18:02:40,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,98802,0.027,0,canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",{'last_price': {'above': '99000.00000000'}},,
1,6950303,2025-02-07 18:01:41,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,97607.7,0.027,0.027,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,97427.72962962962962962963,
1,6893361,2025-02-07 15:40:42,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,98300.9,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98497.8,
1,6670181,2025-02-07 03:13:11,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,97819.9,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,97624.7,
1,6665120,2025-02-07 02:56:35,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,97268.2,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,97463.1,
1,6461845,2025-02-06 16:57:40,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,96746.9,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,96553.8,
1,6290625,2025-02-06 08:57:59,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,98310,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98113.8,
1,6290622,2025-02-06 08:57:57,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,97916.9,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98113.1,
1,6287739,2025-02-06 08:48:33,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,97871.5,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98067.6,
1,6287737,2025-02-06 08:48:30,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,98266.5,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98070.4,
1,6286651,2025-02-06 08:44:59,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,97855.6,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98051.7,
1,6286645,2025-02-06 08:44:56,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,98256.9,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98060.8,
1,6285018,2025-02-06 08:36:59,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,97846.1,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98042.1,
1,6284987,2025-02-06 08:36:57,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,98244.3,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98048.3,
1,6284104,2025-02-06 08:34:07,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,97855.7,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98051.8,
1,6284102,2025-02-06 08:34:05,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,98256.8,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98060.7,
