marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
2,8796838,2025-02-13 06:58:45,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2679.63,0.359,0.359,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",{'last_price': {'below': '2685.00000000'}},2684.97,
2,8796752,2025-02-13 06:53:31,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2684.62,0.359,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",{'last_price': {'above': '2690.00000000'}},,
2,8796272,2025-02-13 06:52:38,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2692.29,0.359,0.359,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2686.92,
1,8968445,2025-02-12 10:52:41,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,95808,0.010,0.01,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",{'last_price': {'below': '96000.00000000'}},95991.2,
1,8968374,2025-02-12 09:23:54,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,96307,0.010,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",{'last_price': {'above': '96500.00000000'}},,
1,8968013,2025-02-12 09:23:01,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,96457.6,0.010,0.01,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,96265.1,
