marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
2,22619340,2025-02-28 06:48:13,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2088.36,0.4,0.4,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2094.21,
1,19922953,2025-02-28 06:47:26,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79613.3,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '79217.30000000'}},79261.01333333333333333333,
2,22618850,2025-02-28 06:46:57,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2084.94,0.4,0.400,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2084.94,
1,19922946,2025-02-28 06:46:53,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,78980.3,0.015,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
2,22618853,2025-02-28 06:46:53,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2103.73,0.4,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '2093.27000000'}},,
1,19922940,2025-02-28 06:46:53,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,78703.2,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,79098.11333333333333333333,
2,22618848,2025-02-28 06:46:53,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2078.65,0.4,0.4,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2088.89,
1,19919267,2025-02-28 06:37:20,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79516.4,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,79516.4,
1,19919273,2025-02-28 06:37:03,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,80153.7,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '79755.00000000'}},,
1,19919259,2025-02-28 06:37:02,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,79237.4,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,79632.54666666666666666667,
1,19911686,2025-02-28 06:23:22,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79399.7,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,79399.7,
1,19911688,2025-02-28 06:23:05,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,80036,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '79637.90000000'}},,
1,19911683,2025-02-28 06:23:05,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,79121.1,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,79516.66,
1,19869336,2025-02-28 05:53:28,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79263.3,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,79263.3,
1,19869339,2025-02-28 05:53:24,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79898.6,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '79501.10000000'}},,
1,19869335,2025-02-28 05:53:24,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,78985.1,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,79382.1,
1,19856157,2025-02-28 05:48:11,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79554.7,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,79554.7,
1,19856161,2025-02-28 05:46:30,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,80192.4,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '79793.50000000'}},,
1,19856151,2025-02-28 05:46:30,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,79275.6,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,79643,
1,19845883,2025-02-28 05:43:01,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,80182.8,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '79783.90000000'}},79872.46,
1,19845880,2025-02-28 05:41:05,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79545.2,0.015,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,19845877,2025-02-28 05:41:05,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,79266.1,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,79599.38,
1,19826039,2025-02-28 05:30:22,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79791.8,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,79791.8,
1,19826041,2025-02-28 05:30:13,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,80431.3,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '80031.20000000'}},,
1,19826036,2025-02-28 05:30:12,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,79511.8,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,79871.98,
1,19804094,2025-02-28 05:00:28,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,80262.6,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,80262.6,
1,19804097,2025-02-28 04:58:35,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,80905.9,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '80503.40000000'}},,
1,19804093,2025-02-28 04:58:35,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,79980.9,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,80382.9,
1,19794421,2025-02-28 04:45:53,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,81198.6,0.015,0.014,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '80794.70000000'}},80810.7,
1,19794420,2025-02-28 04:45:36,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,80552.9,0.015,0.001,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,80552.9,
1,19794419,2025-02-28 04:45:06,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,80270.3,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,80671.79333333333333333333,
1,19783502,2025-02-28 04:35:17,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79843.6,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,79843.6,
1,19783505,2025-02-28 04:34:24,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,80483.6,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '80083.20000000'}},,
1,19783499,2025-02-28 04:34:24,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,79563.4,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,79911.7,
1,19771936,2025-02-28 04:18:34,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,80229.3,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,80229.3,
1,19771937,2025-02-28 04:18:24,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,80872.4,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '80470.10000000'}},,
1,19771935,2025-02-28 04:18:24,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,79947.8,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,80349.17333333333333333333,
1,19766581,2025-02-28 04:12:18,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,79804.6,0.030,0.03,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,79646.42666666666666666667,
2,22586554,2025-02-28 04:05:42,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2094.88,0.4,0.4,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2094.88,
2,22586556,2025-02-28 04:05:40,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2113.76,0.4,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '2103.25000000'}},,
2,22586553,2025-02-28 04:05:40,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2088.56,0.4,0.4,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2099.06,
