marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
1,18685623,2025-02-26 20:17:18,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,83417.5,0.005,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '83002.50000000'}},,
2,21084079,2025-02-26 20:17:18,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2294.28,0.5,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '2282.87000000'}},,
1,18685620,2025-02-26 20:17:18,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,82422.7,0.005,0.005,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,82836.9,
2,21084073,2025-02-26 20:17:18,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2265.79,0.5,0.5,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2277.18,
2,21083568,2025-02-26 20:16:52,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2277.74,0.5,0.500,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2277.74,
2,21083572,2025-02-26 20:16:43,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2300.57,0.5,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '2289.13000000'}},,
2,21083562,2025-02-26 20:16:42,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2272.01,0.5,0.5,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2281.79828,
2,21080753,2025-02-26 20:14:05,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2293.48,0.5,0.500,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2293.48,
1,18678853,2025-02-26 20:13:51,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,83344.4,0.005,0.005,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,83344.4,
2,21080759,2025-02-26 20:13:38,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2316.47,0.5,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '2304.95000000'}},,
