marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
1,6333863,2025-02-06 11:03:51,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,98692.3,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98890,
1,6333795,2025-02-06 11:03:47,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,99088.9,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98891.2,
1,6333581,2025-02-06 11:03:04,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,98689.9,0.021,0.021,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98887.21904761904761904762,
1,6332719,2025-02-06 11:00:37,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,99198.9,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,99000.9,
1,6332686,2025-02-06 11:00:33,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,99197,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98999.1,
1,6332684,2025-02-06 11:00:30,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,99179.9,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98999.1,
1,6332646,2025-02-06 11:00:27,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,99179.7,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98981.86666666666666666667,
1,6332641,2025-02-06 11:00:25,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,99177.9,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98981.2,
1,6332640,2025-02-06 11:00:22,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,99177.9,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98980,
1,6332609,2025-02-06 11:00:18,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,99177.9,0.003,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,98980,
