marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
2,21650509,2025-02-27 08:18:09,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2357,0.428,0.428,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2357.8,
2,21648542,2025-02-27 08:15:56,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2356,0.428,0.428,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2356,
