marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
2,19469746,2025-02-25 07:26:09,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2357.17,0.25,0.250,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2357.17,
2,19469750,2025-02-25 07:25:59,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2333.71,0.25,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '2345.44000000'}},,
2,19469745,2025-02-25 07:25:59,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2363.06,0.25,0.25,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2351.31,
2,19469219,2025-02-25 07:25:25,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2365.71,0.25,0.25,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2365.71,
2,19469220,2025-02-25 07:25:25,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2389.42,0.25,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '2377.54000000'}},,
2,19469216,2025-02-25 07:25:24,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2359.76,0.25,0.25,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2371.62,
2,19468750,2025-02-25 07:25:01,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2388.5,0.25,0.250,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2388.5,
2,19468752,2025-02-25 07:24:54,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2412.45,0.25,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '2400.45000000'}},,
2,19468747,2025-02-25 07:24:54,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2382.49,0.25,0.25,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2394.47,
2,19468216,2025-02-25 07:24:29,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2403.11,0.25,0.250,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2403.11,
2,19468219,2025-02-25 07:24:22,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2427.2,0.25,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '2415.13000000'}},,
2,19468215,2025-02-25 07:24:22,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2397.06,0.25,0.25,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2409.11,
2,19461179,2025-02-25 07:16:15,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2436.67,0.25,0.250,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2436.67,
2,19461181,2025-02-25 07:16:06,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2412.41,0.25,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '2424.54000000'}},,
2,19461178,2025-02-25 07:16:06,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2442.76,0.25,0.25,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2430.61,
2,19460345,2025-02-25 07:15:20,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2425.26,0.25,0.250,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2425.26,
