marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
1,19355452,2025-02-27 15:02:52,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,84697.5,0.02,0.020,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,84697.5,
1,19355453,2025-02-27 15:02:27,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,85376.4,0.02,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '84951.70000000'}},,
1,19355451,2025-02-27 15:02:27,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,84400.3,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,84814.97,
2,21926275,2025-02-27 15:01:36,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2291.76,0.25,0.250,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2291.76,
2,21926277,2025-02-27 15:01:28,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2314.73,0.25,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '2303.22000000'}},,
2,21926273,2025-02-27 15:01:28,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2285.99,0.25,0.25,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2297.48,
1,19341095,2025-02-27 14:45:49,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,86126.2,0.02,0.014,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '85697.80000000'}},85716,
1,19341094,2025-02-27 14:43:25,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,85441.4,0.02,0.006,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,85441.4,
1,19341093,2025-02-27 14:42:06,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,85141.6,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,85508.4,
1,19327065,2025-02-27 14:24:34,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,86254.2,0.02,0.008,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '85825.10000000'}},85836.9,
1,19327061,2025-02-27 14:18:16,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,85568.3,0.02,0.012,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,85568.3,
1,19327056,2025-02-27 14:17:53,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,85268.1,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,85582.2,
1,19325893,2025-02-27 14:17:30,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,85700,0.02,0.020,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,85700,
1,19325896,2025-02-27 14:16:42,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,86386.9,0.02,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '85957.20000000'}},,
1,19325891,2025-02-27 14:16:42,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,85399.3,0.02,0.02,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,85829.625,
1,19315142,2025-02-27 13:50:41,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,85855.9,0.02,0.020,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,85855.9,
2,21866086,2025-02-27 13:50:30,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2334.65,0.25,0.250,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2334.65,
