marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
1,7737581,2025-02-09 17:24:12,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,96007.6,0.004,0.004,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",{'last_price': {'below': '96200.00000000'}},96184.9,
1,7737389,2025-02-09 16:20:59,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,97005.6,0.004,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",{'last_price': {'above': '97200.00000000'}},,
1,7700710,2025-02-09 14:03:16,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,96179.1,0.004,0.004,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,95987.2,
1,7691022,2025-02-09 13:17:22,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,96130.9,0.004,0.004,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,96323.5,
1,7683446,2025-02-09 12:07:08,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,96782.8,0.004,0.004,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,96589.7,
1,6907527,2025-02-07 16:15:24,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,98138.6,0.005,0.005,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,97942.8,
1,6878629,2025-02-07 15:07:00,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,99598.8,0.005,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",{'last_price': {'above': '99400.00000000'}},,
1,6877635,2025-02-07 15:04:56,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,97695,0.005,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",{'last_price': {'below': '97500.00000000'}},,
1,6874531,2025-02-07 14:57:23,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,99685.5,0.005,0.005,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,99880,
2,5072830,2025-02-07 09:34:34,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2735.86,0.074,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
