marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
1,39,2025-01-24 10:46:51,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,105588.1,0.004,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,,
1,2,2025-01-24 10:40:22,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,105300,0.002,0.002,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,105300,
1,7,2025-01-24 10:40:22,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,105350,0.002,0.002,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,105350,
1,6,2025-01-24 10:40:22,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,105250,0.002,0.002,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,105250,
1,17,2025-01-24 10:40:11,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,105050,0.004,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,15,2025-01-24 10:39:46,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,105100,0.002,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,14,2025-01-24 10:39:30,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,105150,0.002,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,13,2025-01-24 10:37:47,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,104889.8,0.002,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,,
1,12,2025-01-24 10:37:33,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,104889.8,0.001,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,,
1,11,2025-01-24 10:29:15,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,104950,0.002,0,conditionally_canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,10,2025-01-24 10:28:49,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,105200,0.002,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,9,2025-01-24 10:28:16,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,105050,0.002,0,conditionally_canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,8,2025-01-24 10:27:51,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,105100,0.002,0,conditionally_canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,5,2025-01-24 10:26:30,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,105000,0.004,0,conditionally_canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,3,2025-01-24 10:21:09,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,105200,0.002,0.002,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,105200,
1,1,2025-01-24 10:13:45,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,105300,0.002,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
